"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $1607.33/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode"
"0x64fc4f8b97bd3637afc7fd354af612ac6915e3adb7c14a2f0fb71c53a2e3a04b","5054688","1518117712","2018-02-08 19:21:52","0x6c1a6c0c5c965752c892c2f91f0894ba519e1496","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.1","0","160.733","0.000057558","0.09251470014","813.55","","",""
"0xc3e0c521071b598814a9b7fb1e58697e756c87e505835e79e3c30c00a763914f","5054779","1518119035","2018-02-08 19:43:55","0xa86bc907c997955c3b2476c2a743c4a80a528377","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.17","0","273.2461","0.000230232","0.37005880056","813.55","","",""
"0x41b4b42d5b5ab39e64416e6cb198da53773d832824023fd02f0fc4ed345c47a2","5054880","1518120712","2018-02-08 20:11:52","0x4d988d10eceba091f1e66370fdfdaa579edc5b15","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.24","0","385.7592","0.000057558","0.09251470014","813.55","","",""
"0x17416227c2b2cf0904b9bebfbd10ed8d552b77c6db85ddcd5286bc80cf74cf48","5054897","1518120938","2018-02-08 20:15:38","0x7cf275ce9c80412fae4159e3d820131f4e8914e2","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.1","0","160.733","0.000118894","0.19110189302","813.55","","",""
"0xdf0ad7a8b3e09dbfbd1059a2d7b118acc08068a1ba3fa159af1926a765aeaacc","5054977","1518122200","2018-02-08 20:36:40","0xd2d31c6cd1d7885c2f764c7e3424e34c3151861d","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.16","0","257.1728","0.000115116","0.18502940028","813.55","","",""
"0xa456ffef05c601e69a2174dd1e81e51ed253ae8c3b7b7dc6f859ddca57d0bc59","5055058","1518123368","2018-02-08 20:56:08","0x30471683b22a1e38b74251f893b31b7ea5aa9099","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.1389","0","223.258137","0.00297235","4.7775473255","813.55","","",""
"0x80faec583065fe16bef4cf41f465ea7e4f1646fc22b384d3d18095aac789b528","5055092","1518123789","2018-02-08 21:03:09","0xed5594f22483b050d90a39b625852aae44780376","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.25","0","401.8325","0.000115116","0.18502940028","813.55","","",""
"0x85bd0f7442b922fce0e83c38bac4668329163840afddda971e13dadb30017680","5055180","1518125128","2018-02-08 21:25:28","0xa89b1db2ba8fc2abdb9199a7d4aebb2acf942e9f","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.2","0","321.466","0.000057558","0.09251470014","813.55","","",""
"0x057648f74fac68df80fd1098996dcab059e42d487820616030be43a1a4a034b2","5055278","1518126470","2018-02-08 21:47:50","0x6c1a6c0c5c965752c892c2f91f0894ba519e1496","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.139686866","0","224.52289032778","0.000057558","0.09251470014","813.55","","",""
"0x533ea963cd36ecc3aad021000bcda28e16e43f61392d46d69cfac66a464c184b","5055406","1518127979","2018-02-08 22:12:59","0xa86bc907c997955c3b2476c2a743c4a80a528377","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.4","0","642.932","0.000115116","0.18502940028","813.55","","",""
"0x42717b1d2983fadd07cc649755e70d6ab70a787ce91c53581c99e18c72817e05","5055529","1518129649","2018-02-08 22:40:49","0x4d988d10eceba091f1e66370fdfdaa579edc5b15","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.32","0","514.3456","0.000057558","0.09251470014","813.55","","",""
"0x1da010eb53049cb1dcf627777e23858eee3a602e355cd162cb6b985b7f3f69a9","5055651","1518131179","2018-02-08 23:06:19","0xd2d31c6cd1d7885c2f764c7e3424e34c3151861d","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.34","0","546.4922","0.000057558","0.09251470014","813.55","","",""
"0xef4c64dcbb4f49835dc3d3f2a02add2655202f7052a4e270ba33820d27d5211d","5055776","1518132977","2018-02-08 23:36:17","0xcfba73b2d23bc678ade626030a778f6c7b2e032c","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.80796","0","1298.6583468","0.0017817","2.863779861","813.55","Error(1)","Out of gas",""
"0x126868a9f3c47f5c59ba14f91d2d03b9e5ccd6b239236732d1bcf7764f875919","5055787","1518133095","2018-02-08 23:38:15","0xed5594f22483b050d90a39b625852aae44780376","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.14","0","225.0262","0.000172674","0.27754410042","813.55","","",""
"0xce0f350ae098d24c96603a45e04c2acc73038197c789e5b43c95b9f84047bb69","5055878","1518134568","2018-02-09 00:02:48","0xa89b1db2ba8fc2abdb9199a7d4aebb2acf942e9f","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.22","0","353.6126","0.000057558","0.09251470014","877.88","","",""
"0x937bee2551030d7e02f0be8503b21bdb21074268f6196d615b636497f1b553b5","5055966","1518135812","2018-02-09 00:23:32","0xa86bc907c997955c3b2476c2a743c4a80a528377","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.14","0","225.0262","0.000172674","0.27754410042","877.88","","",""
"0x3ef4079c4b469b55465f5738a543b88b5ad73056ffc6d54201293f56174216f4","5056071","1518137398","2018-02-09 00:49:58","0x4d988d10eceba091f1e66370fdfdaa579edc5b15","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.17","0","273.2461","0.000057558","0.09251470014","877.88","","",""
"0x86a632eb066cace6821c7159bab5164a66c659335c6677a11524255eefe5e286","5056167","1518138869","2018-02-09 01:14:29","0xd2d31c6cd1d7885c2f764c7e3424e34c3151861d","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.4","0","642.932","0.000230232","0.37005880056","877.88","","",""
"0xa1481e909673cf26886a590a8cc016cc8b1a743fe6db047bf88df03430048d04","5056282","1518140369","2018-02-09 01:39:29","0xed5594f22483b050d90a39b625852aae44780376","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.089375528","0","143.65596742024","0.000115116","0.18502940028","877.88","","",""
"0x9148ee52cd4b3d36c95cf83a3097e0ef62936dd19645396126ad82cb5ca44458","5056297","1518140642","2018-02-09 01:44:02","0x6886da0a4d626982364540509c933f385aa9a1c9","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.2778","0","446.516274","0.000118894","0.19110189302","877.88","","",""
"0x45b171bb8952ac824b89af48a450c216f8b59ebdf101bd8b1a89e7a3ce11dba4","5056370","1518141626","2018-02-09 02:00:26","0xa89b1db2ba8fc2abdb9199a7d4aebb2acf942e9f","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.109849308","0","176.56408822764","0.000115116","0.18502940028","877.88","","",""
"0xc02f48800db63d819b67c9f7f55b36a95a613bdabd5bcad702b9ea7e3b35986c","5056475","1518143014","2018-02-09 02:23:34","0xa86bc907c997955c3b2476c2a743c4a80a528377","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.21","0","337.5393","0.000057558","0.09251470014","877.88","","",""
"0xa1492ac44eba01cd454bd313b2366c1dbfebfd8d2e46eaa98d6d9a7a79ce8c16","5056561","1518144256","2018-02-09 02:44:16","0x4d988d10eceba091f1e66370fdfdaa579edc5b15","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.15","0","241.0995","0.000115116","0.18502940028","877.88","","",""
"0x06cc2bdbb88f88c26e55ce30cd7b578f0949c4f9b7dcf92f82701e568e439c19","5056661","1518145509","2018-02-09 03:05:09","0xd2d31c6cd1d7885c2f764c7e3424e34c3151861d","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.34","0","546.4922","0.000230232","0.37005880056","877.88","","",""
"0x6ed816e5263275f22142883d3672cfaa57ef34616a59569cadb37434757b918c","5056767","1518146962","2018-02-09 03:29:22","0xa86bc907c997955c3b2476c2a743c4a80a528377","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.18","0","289.3194","0.000172674","0.27754410042","877.88","","",""
"0xb98e6d82793839a4ab4d4c6a8bc0360bf8b97166489b2235df9af41450e05d1a","5056867","1518148346","2018-02-09 03:52:26","0x4d988d10eceba091f1e66370fdfdaa579edc5b15","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.24","0","385.7592","0.000057558","0.09251470014","877.88","","",""
"0xd11a7a6a91789bdce24cb0422e507f731ba8398279f5ce57f3cf8dda3621d1ab","5056983","1518149726","2018-02-09 04:15:26","0xd2d31c6cd1d7885c2f764c7e3424e34c3151861d","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.36","0","578.6388","0.000115116","0.18502940028","877.88","","",""
"0x53228d601358228ccc0573577db759fe64a61757c663a0ef5485d0f02092e0e2","5057079","1518151233","2018-02-09 04:40:33","0xa86bc907c997955c3b2476c2a743c4a80a528377","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.38","0","610.7854","0.000230232","0.37005880056","877.88","","",""
"0xf4e1a6975decdde71f021aff79e6ef025a6f4feb77ce22d5a0966690b68b5490","5057157","1518152471","2018-02-09 05:01:11","0x4d988d10eceba091f1e66370fdfdaa579edc5b15","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.34","0","546.4922","0.000230232","0.37005880056","877.88","","",""
"0x44a518d68f6a3192c6e050497e97a49b84d3f89dcdbc7f91a25053a350125bbf","5057273","1518154169","2018-02-09 05:29:29","0xd2d31c6cd1d7885c2f764c7e3424e34c3151861d","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.049295064","0","79.23343521912","0.000057558","0.09251470014","877.88","","",""
"0x6ff8847fd654fce3c4806c5230ac9241aefe2d79541e15482f5ae6d429b96d43","5057382","1518155667","2018-02-09 05:54:27","0xa86bc907c997955c3b2476c2a743c4a80a528377","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.229243726","0","368.47031811158","0.000230232","0.37005880056","877.88","","",""
"0x743971a17c92c6c3181660f83456476c48d7bdfc21d8e0ee077948a433f4bc2f","5057480","1518157156","2018-02-09 06:19:16","0x4d988d10eceba091f1e66370fdfdaa579edc5b15","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.29","0","466.1257","0.000057558","0.09251470014","877.88","","",""
"0x6e24f5046f3dc90a74b600889023481d60dddb9402360aa8fc918c09b436468c","5057580","1518158585","2018-02-09 06:43:05","0x4d988d10eceba091f1e66370fdfdaa579edc5b15","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.309687968","0","497.77076160544","0.000115116","0.18502940028","877.88","","",""
"0x3d1c97265042d2cd5c122fad07a162ff893e165b51d50e64a578a81535912df4","5058544","1518173055","2018-02-09 10:44:15","0x99f48e6fcb9e477ab3185e00a5aa8db3ac1ea1bd","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","1.68","0","2700.3144","0.00713364","11.4661135812","877.88","","",""
"0x79714f14fc34710b499cf2ab9cba4ec8b23f37cb2a99bc507f7ebe4cc99284a1","5059756","1518190169","2018-02-09 15:29:29","0x83b4af908b2defd6a441e6e9ca2cb015d43d5fde","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.3","0","482.199","0.00237788","3.8220378604","877.88","","",""
"0x773a2d9ffda53cb6e8c85592818bb0dbf581944a51aecfe2a04709136655a693","5059849","1518191610","2018-02-09 15:53:30","0x4d988d10eceba091f1e66370fdfdaa579edc5b15","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.29","0","466.1257","0.000115116","0.18502940028","877.88","","",""
"0x40517df5dac6ed4fcd37c9bda015c9cff1d1980704818b1f57b554cd958bf855","5059921","1518192860","2018-02-09 16:14:20","0x3a12375d964ce868888540c080956a177f026edf","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.1","0","160.733","0.0002016","0.324037728","877.88","Error(0)","Out of gas",""
"0x98b3e78c7505184cfcaf3b9b0df5d0293f4e437947a563884e8c5c9cea27ed1c","5060030","1518194533","2018-02-09 16:42:13","0x4d988d10eceba091f1e66370fdfdaa579edc5b15","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.199789768","0","321.12808779944","0.000230232","0.37005880056","877.88","","",""
"0x78dd06f4866525e98a2bcb283d14db34b14b5e891ff9d6e1c1e755bd2d1dfd10","5060799","1518205884","2018-02-09 19:51:24","0xfb4b3550259ccea2e0b62cb0d78f73cc85095ffc","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.1","0","160.733","0.004874654","7.83517761382","877.88","","",""
"0xb200853478b2bd6ae38dd0c7270fcdf7b625d8beffa1f5eb0d4354c299a8a3cc","5060840","1518206438","2018-02-09 20:00:38","0x917abdb288a760e8a85e62f71559b7f9a0588b66","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.19","0","305.3927","0.00653917","10.5106041161","877.88","","",""
"0xee9e4fedec1568bdb34e24f9c3b3ad216771e97e8df92c1e6a33441c543ca431","5061167","1518211411","2018-02-09 21:23:31","0xe8cc55e5dec38ab61efcc930cba47ba95992d81a","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.09","0","144.6597","0.004874654","7.83517761382","877.88","","",""
"0x2e27fd2b23848b1eb677be6798f9d2e60d1e09dbdd81c9debd2c79f34d26aaba","5061237","1518212452","2018-02-09 21:40:52","0xd84a979bea6f06d7f5561db8e673d486251f1ff3","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.0025","0","4.018325","0.0017817","2.863779861","877.88","Error(1)","Out of gas",""
"0xc5bbda87a5b5694bf6095b9393675535c0aa0fb2db4e214e78258c07a8026108","5061344","1518213725","2018-02-09 22:02:05","0x2322fbf47a6dbce85f29bad09fadcfb54af19cc4","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.00284728","0","4.5765185624","0.0017817","2.863779861","877.88","Error(1)","Out of gas",""
"0xb4ac62756426748dd41ead94fbda1eafdce2d6f981be73cb4c57a7db96366811","5061812","1518220969","2018-02-10 00:02:49","0x01918aa1d496cf595a503bd4be557b5917c88d59","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.1178661","0","189.449718513","0.0017817","2.863779861","850.75","Error(1)","Out of gas",""
"0x617173141cbdb5ea98f6a4c577cece49d881eadce001f5f9a9e0e6f4847028cb","5061883","1518222095","2018-02-10 00:21:35","0x25da259c83250668d8e35aa8ad75b2f79a66a887","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.24","0","385.7592","0.000475576","0.76440757208","850.75","","",""
"0x759578e44bc00bcd443c2efe7eea53ea46653a3d32295c127c58458c310b1739","5061985","1518223448","2018-02-10 00:44:08","0x4dc97ea33ba4184f8e96642eaa6f3299595d90bf","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.28","0","450.0524","0.000237788","0.38220378604","850.75","","",""
"0x78d3f2fd843d2dea2d534b2b4319804d31c05e4401cea66977b5db143eb38630","5062095","1518224978","2018-02-10 01:09:38","0xa65dd0cf69185029d017f4c81fc0ffe8d9c0584b","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.23","0","369.6859","0.000475576","0.76440757208","850.75","","",""
"0x5c82829e8f57027359ca422e4089556f7c751cf84e3c0adc2cd632f9f0d5612d","5062199","1518226562","2018-02-10 01:36:02","0x3b92bd79b5062b98a0dff3489bcc7f198802989e","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.32","0","514.3456","0.000475576","0.76440757208","850.75","","",""
"0x9b8d9b1195c86306864a65d22c4a26986f153d55234328bd9ecf5d2fb79df525","5062263","1518227588","2018-02-10 01:53:08","0x601ac7a26fdf773aab289cf9f9ebf08d0993d9bb","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.12","0","192.8796","0.000475576","0.76440757208","850.75","","",""
"0x6c45e6169431f7c0979ba0f21e7fa9e32a1f2a2024d2ef0273b5c2e795078359","5062358","1518228929","2018-02-10 02:15:29","0x25da259c83250668d8e35aa8ad75b2f79a66a887","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.17","0","273.2461","0.000057558","0.09251470014","850.75","","",""
"0x194b860d1f792f16a093c8eb01922ee23f4df60ca6b899bb062e1e5b32caa4cc","5062469","1518230458","2018-02-10 02:40:58","0x4dc97ea33ba4184f8e96642eaa6f3299595d90bf","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.26","0","417.9058","0.000115116","0.18502940028","850.75","","",""
"0x6feb43907e030ccbe454fa8761cbe403ef271d425d4c04b3490464e57b4ae974","5062583","1518231954","2018-02-10 03:05:54","0xa65dd0cf69185029d017f4c81fc0ffe8d9c0584b","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.2","0","321.466","0.000057558","0.09251470014","850.75","","",""
"0xc56035f73bb32afc27c9e2fdfb4beac7d1aa51f309c0a8544ff851e472f29972","5062689","1518233454","2018-02-10 03:30:54","0x3b92bd79b5062b98a0dff3489bcc7f198802989e","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.39","0","626.8587","0.000115116","0.18502940028","850.75","","",""
"0x524d35a063c4d1614b2694b142c8a3fd4394eb151004cc4353671677bfca7c1a","5062776","1518234907","2018-02-10 03:55:07","0x601ac7a26fdf773aab289cf9f9ebf08d0993d9bb","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.17","0","273.2461","0.000172674","0.27754410042","850.75","","",""
"0x2fd895e9496f6f7f71bd7fe2d4f17637938dff1137a5772c49f53f4688ed6526","5062870","1518236442","2018-02-10 04:20:42","0x25da259c83250668d8e35aa8ad75b2f79a66a887","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.25","0","401.8325","0.000057558","0.09251470014","850.75","","",""
"0x587d4380ff6435c3336319fe8edc685ef28761c1af0ec47aad1dd1563f2232a7","5062973","1518237944","2018-02-10 04:45:44","0x4dc97ea33ba4184f8e96642eaa6f3299595d90bf","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.34","0","546.4922","0.000057558","0.09251470014","850.75","","",""
"0x9d5d82c052b322430a81ba9f80959a3fd53a67d05f454eb62a8605f8217d3909","5063100","1518239750","2018-02-10 05:15:50","0xa65dd0cf69185029d017f4c81fc0ffe8d9c0584b","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.13","0","208.9529","0.000172674","0.27754410042","850.75","","",""
"0xa29b53b9de8b803ddacad9a32c70cca4d867dd4519c395d489cbc9bfa4809773","5063206","1518241356","2018-02-10 05:42:36","0x3b92bd79b5062b98a0dff3489bcc7f198802989e","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.15","0","241.0995","0.000172674","0.27754410042","850.75","","",""
"0x4b65c4876dba6caa180251f4e15bdf251a206f003ec4e8dc284cae6e6ef30b82","5063301","1518242774","2018-02-10 06:06:14","0x601ac7a26fdf773aab289cf9f9ebf08d0993d9bb","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.19","0","305.3927","0.000057558","0.09251470014","850.75","","",""
"0xe495bbe107c17867d276d88187524461d98dd002b41016630a0f463e4b35bf5d","5063406","1518244362","2018-02-10 06:32:42","0x25da259c83250668d8e35aa8ad75b2f79a66a887","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.15","0","241.0995","0.000057558","0.09251470014","850.75","","",""
"0x360ae1e60ec168cf9520a892353755e0bcbf90d70722cd311bdf7d81fc42b5ca","5063519","1518245960","2018-02-10 06:59:20","0x4dc97ea33ba4184f8e96642eaa6f3299595d90bf","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.3","0","482.199","0.000172674","0.27754410042","850.75","","",""
"0x3aed731b8541e4d368f7658b861eccaaaa52068b14d68922a5caf3e1bd866b43","5063615","1518247375","2018-02-10 07:22:55","0xa65dd0cf69185029d017f4c81fc0ffe8d9c0584b","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.18","0","289.3194","0.000172674","0.27754410042","850.75","","",""
"0x383af2f80881bf6ee45ae55fe6d9160368c05d04bfbb732074b2fd85f925d8cf","5063715","1518248826","2018-02-10 07:47:06","0x3b92bd79b5062b98a0dff3489bcc7f198802989e","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.37","0","594.7121","0.000230232","0.37005880056","850.75","","",""
"0x7248c09f0a56f45d3029ba52dd8487add7a9267e6935965c31c0388ea4538c8e","5063813","1518250246","2018-02-10 08:10:46","0x601ac7a26fdf773aab289cf9f9ebf08d0993d9bb","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.33","0","530.4189","0.000230232","0.37005880056","850.75","","",""
"0xa3289d24525ab3a1b58a6c6a956cc3057cb7ccca44ac49084dc9bfb7967be2d4","5063911","1518251525","2018-02-10 08:32:05","0x25da259c83250668d8e35aa8ad75b2f79a66a887","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.17","0","273.2461","0.000115116","0.18502940028","850.75","","",""
"0x5f32583979ae0fb7f73f3212824d934db07dc7afcf30776cffa8593ba8b0e9c2","5064027","1518253200","2018-02-10 09:00:00","0x4dc97ea33ba4184f8e96642eaa6f3299595d90bf","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.27","0","433.9791","0.000230232","0.37005880056","850.75","","",""
"0x4e21bdfeb1fccffb63b586ea605ad4eda9d25c4fc91fb027adf8ce0f893e4859","5064111","1518254506","2018-02-10 09:21:46","0xa65dd0cf69185029d017f4c81fc0ffe8d9c0584b","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.25","0","401.8325","0.000115116","0.18502940028","850.75","","",""
"0x311198867e8d9ecd10557ffeb941c973191778bfde7cbcdcf787a79092ed35aa","5064230","1518256160","2018-02-10 09:49:20","0x3b92bd79b5062b98a0dff3489bcc7f198802989e","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.34","0","546.4922","0.000230232","0.37005880056","850.75","","",""
"0xcc1c295101a62345f187117e9ba0e017396a7b8fd25ae6a250b927a452f9299b","5064345","1518257943","2018-02-10 10:19:03","0x601ac7a26fdf773aab289cf9f9ebf08d0993d9bb","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.13","0","208.9529","0.000172674","0.27754410042","850.75","","",""
"0x1d5194668f00dd2b057c6c88e3336dfba55cffdf64c446e45cdebd84cf9fb1a6","5064465","1518259727","2018-02-10 10:48:47","0x25da259c83250668d8e35aa8ad75b2f79a66a887","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.2","0","321.466","0.000057558","0.09251470014","850.75","","",""
"0x34dd6ce8538a8de097ba7fed9e0a610e9d4a280237046b76e30d74f5e93917a0","5064547","1518260766","2018-02-10 11:06:06","0x4dc97ea33ba4184f8e96642eaa6f3299595d90bf","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.39","0","626.8587","0.000115116","0.18502940028","850.75","","",""
"0xec9cc376a3dda17be8e36d777edb3b86e716f4a2dacf7e12eda1bb1b588976b1","5064677","1518262574","2018-02-10 11:36:14","0xa65dd0cf69185029d017f4c81fc0ffe8d9c0584b","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.36","0","578.6388","0.000115116","0.18502940028","850.75","","",""
"0x53be307e22687eaa9e6527b89dd7f48e7ab321bd81ba475217ae22514ab4d37c","5064792","1518264270","2018-02-10 12:04:30","0x3b92bd79b5062b98a0dff3489bcc7f198802989e","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.37","0","594.7121","0.000115116","0.18502940028","850.75","","",""
"0xb0afd687ad03db507dc29e3bd0aac87ece2e65973c9756bbbf77e89c58e80a11","5064918","1518266096","2018-02-10 12:34:56","0x601ac7a26fdf773aab289cf9f9ebf08d0993d9bb","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.15","0","241.0995","0.000115116","0.18502940028","850.75","","",""
"0x0c695402ad022a0b7a01130cad29eb73d61914e958637fe0c78e14584f677305","5065030","1518267826","2018-02-10 13:03:46","0x25da259c83250668d8e35aa8ad75b2f79a66a887","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.28","0","450.0524","0.000057558","0.09251470014","850.75","","",""
"0x7ede3dc414a847dd05cb0ca62f6ecf448b967c9c335476dcf7598e3eda818d1e","5065168","1518269833","2018-02-10 13:37:13","0x0c095b39d8bbf06c619ce0812841df67c3f24fb8","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.06","0","96.4398","0.00028779","0.4625735007","850.75","","",""
"0x9147de264bcb7b30819891e9119f1764d20071b04d096fa2a8f05a4c6ae2594b","5065188","1518270160","2018-02-10 13:42:40","0x4dc97ea33ba4184f8e96642eaa6f3299595d90bf","0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b","","0.19","0","305.3927","0.000057558","0.09251470014","850.75","","",""
